"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x1cb07c16213796b18299b528a0f6c7e473f1104b2111147239ab64cd933f7d78","14344003","1646713106","2022-03-08 04:18:26","0x830bd73e4184cef73443c15111a1df14e495c706","0xf7571cd2fc4703f348a750193a665e9d0a51ba81","232", "Settle Current And Create New Auction"
"0x1cb07c16213796b18299b528a0f6c7e473f1104b2111147239ab64cd933f7d78","14344003","1646713106","2022-03-08 04:18:26","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","233", "Settle Current And Create New Auction"
"0xa87491bfbd9aa8a387831fcff7d195a9526205d20a6f21eeca7f8e573f7bf263","14350416","1646799546","2022-03-09 04:19:06","0x830bd73e4184cef73443c15111a1df14e495c706","0x8e71c9644898665a91e4db3dee8bdde97b3c71bc","233", "Settle Auction With Refund"
"0xa87491bfbd9aa8a387831fcff7d195a9526205d20a6f21eeca7f8e573f7bf263","14350416","1646799546","2022-03-09 04:19:06","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","234", "Settle Auction With Refund"
"0x9bbe49e5dd1ecc5370a7641c0364ab4129ad300dd1faa5bf609f9e317b617f8e","14356913","1646886530","2022-03-10 04:28:50","0x830bd73e4184cef73443c15111a1df14e495c706","0x1a1f337faa595a3603b4a3e67776150e7883954d","234", "Settle Current And Create New Auction"
"0x9bbe49e5dd1ecc5370a7641c0364ab4129ad300dd1faa5bf609f9e317b617f8e","14356913","1646886530","2022-03-10 04:28:50","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","235", "Settle Current And Create New Auction"
"0x0e770394185a74f2495f76f0d6bb03310112babd7a80ec69729a252f9d8deab2","14363449","1646972937","2022-03-11 04:28:57","0x830bd73e4184cef73443c15111a1df14e495c706","0x8e71c9644898665a91e4db3dee8bdde97b3c71bc","235", "Settle Auction With Refund"
"0x0e770394185a74f2495f76f0d6bb03310112babd7a80ec69729a252f9d8deab2","14363449","1646972937","2022-03-11 04:28:57","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","236", "Settle Auction With Refund"
"0x8af3929bc2c9597da0903ac073c1aa37c03cde6ab1e1652b2d3281270ea345b4","14369857","1647059922","2022-03-12 04:38:42","0x830bd73e4184cef73443c15111a1df14e495c706","0xb92480f52f33731568154fa811851a7316c503a2","236", "Settle Auction With Refund"
"0x8af3929bc2c9597da0903ac073c1aa37c03cde6ab1e1652b2d3281270ea345b4","14369857","1647059922","2022-03-12 04:38:42","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","237", "Settle Auction With Refund"
"0xe8bec3d2a64b4285b19192248c7a421dbafdb587471cffddbac7ebe29e0a1639","14376282","1647146379","2022-03-13 04:39:39","0x830bd73e4184cef73443c15111a1df14e495c706","0x7bee754c1b75917cadc51e23f69304419970b04f","237", "Settle Auction With Refund"
"0xe8bec3d2a64b4285b19192248c7a421dbafdb587471cffddbac7ebe29e0a1639","14376282","1647146379","2022-03-13 04:39:39","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","238", "Settle Auction With Refund"
"0xf665347e532b6400cb9d266471487407a22864a2cdc2d0f8492b3398af3f31bc","14382780","1647234605","2022-03-14 05:10:05","0x830bd73e4184cef73443c15111a1df14e495c706","0x2c6941d2174212656a512c7ab9e86e16ceaa6359","238", "Settle Auction With Refund"
"0xf665347e532b6400cb9d266471487407a22864a2cdc2d0f8492b3398af3f31bc","14382780","1647234605","2022-03-14 05:10:05","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","239", "Settle Auction With Refund"
"0x16770e6be15681bf818ba77d21c296813e58099452922ada06c4d2e6da13c2e7","14389218","1647321183","2022-03-15 05:13:03","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","239", "Settle Auction With Refund"
"0x16770e6be15681bf818ba77d21c296813e58099452922ada06c4d2e6da13c2e7","14389218","1647321183","2022-03-15 05:13:03","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","241", "Settle Auction With Refund"
"0x14d113835310e0c56fe10d2fb0395b93d24d30ffbf1453010f290613e241f7a6","14395729","1647408497","2022-03-16 05:28:17","0x830bd73e4184cef73443c15111a1df14e495c706","0x717a578e4a157ea52ee989be75f15957f294d1a9","241", "Settle Auction With Refund"
"0x14d113835310e0c56fe10d2fb0395b93d24d30ffbf1453010f290613e241f7a6","14395729","1647408497","2022-03-16 05:28:17","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","242", "Settle Auction With Refund"
"0xc3ece344702f8daa328b67cd93cb4a3af1fc2b348c77d523a680e2830f4975d2","14402155","1647494973","2022-03-17 05:29:33","0x830bd73e4184cef73443c15111a1df14e495c706","0x96342f72f2d51027347cba749e852a3e6518e1a9","242", "Settle Auction With Refund"
"0xc3ece344702f8daa328b67cd93cb4a3af1fc2b348c77d523a680e2830f4975d2","14402155","1647494973","2022-03-17 05:29:33","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","243", "Settle Auction With Refund"
"0xa7a6d4f8ef9c0beb44101fe536bed8bfd5adf5f75489dcf869ce99a94d5d83b9","14408631","1647582608","2022-03-18 05:50:08","0x830bd73e4184cef73443c15111a1df14e495c706","0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f","243", "Settle Auction With Refund"
"0xa7a6d4f8ef9c0beb44101fe536bed8bfd5adf5f75489dcf869ce99a94d5d83b9","14408631","1647582608","2022-03-18 05:50:08","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","244", "Settle Auction With Refund"
"0xfb541b6f77efb7b294640b2659499a5dc63cee6f3793e70f0b9fbde6dbb11195","14415132","1647669883","2022-03-19 06:04:43","0x830bd73e4184cef73443c15111a1df14e495c706","0xf8a065f287d91d77cd626af38ffa220d9b552a2b","244", "Settle Auction With Refund"
"0xfb541b6f77efb7b294640b2659499a5dc63cee6f3793e70f0b9fbde6dbb11195","14415132","1647669883","2022-03-19 06:04:43","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","245", "Settle Auction With Refund"
"0x55573d80d6beb2c1b53e0e7c1da93a464c2a37f4af8e87446a5ad82c02f0f5c6","14421517","1647756453","2022-03-20 06:07:33","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","245", "Settle Auction With Refund"
"0x55573d80d6beb2c1b53e0e7c1da93a464c2a37f4af8e87446a5ad82c02f0f5c6","14421517","1647756453","2022-03-20 06:07:33","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","246", "Settle Auction With Refund"
"0x360e965f8856a78f94930e2ffd394dbb7638773aea523c554f7a48351bef6682","14428055","1647843234","2022-03-21 06:13:54","0x830bd73e4184cef73443c15111a1df14e495c706","0xa02a1ab39ef37b7d860d7a791661703023389149","246", "Settle Auction With Refund"
"0x360e965f8856a78f94930e2ffd394dbb7638773aea523c554f7a48351bef6682","14428055","1647843234","2022-03-21 06:13:54","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","247", "Settle Auction With Refund"
"0xe74ad3e6d727cf2c0da2d7bcb2b2dab9823d4396a83b9854f4043e15036619a5","14434523","1647930655","2022-03-22 06:30:55","0x830bd73e4184cef73443c15111a1df14e495c706","0x1984edf70973e1389548f21cd0dcb15b408240c9","247", "Settle Current And Create New Auction"
"0xe74ad3e6d727cf2c0da2d7bcb2b2dab9823d4396a83b9854f4043e15036619a5","14434523","1647930655","2022-03-22 06:30:55","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","248", "Settle Current And Create New Auction"
"0x0ebfbdb86f7a7aaa617525f6f2f50aa029f0ae2fe5b76c7c55e8e5d594741ecd","14441138","1648019314","2022-03-23 07:08:34","0x830bd73e4184cef73443c15111a1df14e495c706","0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722","248", "Settle Auction With Refund"
"0x0ebfbdb86f7a7aaa617525f6f2f50aa029f0ae2fe5b76c7c55e8e5d594741ecd","14441138","1648019314","2022-03-23 07:08:34","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","249", "Settle Auction With Refund"
"0x4cc2fe85b44ead5412d2f31a8b6f02d8c82a05ba6a80b2357d2afa92969c8dfd","14447543","1648105953","2022-03-24 07:12:33","0x830bd73e4184cef73443c15111a1df14e495c706","0x020ca66c30bec2c4fe3861a94e4db4a498a35872","249", "Settle Current And Create New Auction"
"0x4cc2fe85b44ead5412d2f31a8b6f02d8c82a05ba6a80b2357d2afa92969c8dfd","14447543","1648105953","2022-03-24 07:12:33","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","251", "Settle Current And Create New Auction"
"0x2edb57f85a34c43ef9423a316141ae98f0420f60cb374f71a9e70c27ef563bca","14453990","1648192378","2022-03-25 07:12:58","0x830bd73e4184cef73443c15111a1df14e495c706","0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b","251", "Settle Auction With Refund"
"0x2edb57f85a34c43ef9423a316141ae98f0420f60cb374f71a9e70c27ef563bca","14453990","1648192378","2022-03-25 07:12:58","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","252", "Settle Auction With Refund"
"0x3cf1e27658f395e12ac4ff0d94d120aece3c63f78866a33f20af6be119327f6c","14460454","1648278806","2022-03-26 07:13:26","0x830bd73e4184cef73443c15111a1df14e495c706","0x9298b97de93784635900163e582a5d9e570f35a5","252", "Settle Auction With Refund"
"0x3cf1e27658f395e12ac4ff0d94d120aece3c63f78866a33f20af6be119327f6c","14460454","1648278806","2022-03-26 07:13:26","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","253", "Settle Auction With Refund"
"0x3b1fa2dda6bd5c5436c798dbaade65da3ae2129143785c605c8354577f94bf4f","14466822","1648365306","2022-03-27 07:15:06","0x830bd73e4184cef73443c15111a1df14e495c706","0x9298b97de93784635900163e582a5d9e570f35a5","253", "Settle Auction With Refund"
"0x3b1fa2dda6bd5c5436c798dbaade65da3ae2129143785c605c8354577f94bf4f","14466822","1648365306","2022-03-27 07:15:06","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","254", "Settle Auction With Refund"
"0xd713a7e3ff37d3818a28281d88b89d767cd89294762e8ecb3a5d262c1608b765","14473302","1648451715","2022-03-28 07:15:15","0x830bd73e4184cef73443c15111a1df14e495c706","0xf8a065f287d91d77cd626af38ffa220d9b552a2b","254", "Settle Auction With Refund"
"0xd713a7e3ff37d3818a28281d88b89d767cd89294762e8ecb3a5d262c1608b765","14473302","1648451715","2022-03-28 07:15:15","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","255", "Settle Auction With Refund"
"0x0847f1be3290fb7c064c593cb1291174fa505cf4b6175d39a1fd6f8bb4747986","14479784","1648539116","2022-03-29 07:31:56","0x830bd73e4184cef73443c15111a1df14e495c706","0x6b6ae848f555f70944bc99d736fe29fcaecf8b23","255", "Settle Auction With Refund"
"0x0847f1be3290fb7c064c593cb1291174fa505cf4b6175d39a1fd6f8bb4747986","14479784","1648539116","2022-03-29 07:31:56","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","256", "Settle Auction With Refund"
"0x96902f73f209ff0690ebd4e79b28fd04b4e281778505079ca166ab1956778074","14486284","1648626019","2022-03-30 07:40:19","0x830bd73e4184cef73443c15111a1df14e495c706","0x4b25d8ba0910f41ceb3fe2ba48d3082ed12cd8e3","256", "Settle Auction With Refund"
"0x96902f73f209ff0690ebd4e79b28fd04b4e281778505079ca166ab1956778074","14486284","1648626019","2022-03-30 07:40:19","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","257", "Settle Auction With Refund"
"0x0342ab0d41715e8e036053371915e542ed20b0343c337b663deb0ea1c069ae63","14492661","1648712661","2022-03-31 07:44:21","0x830bd73e4184cef73443c15111a1df14e495c706","0x0ccc9f78b7b7ae40f9370697f0ae26997411d398","257", "Settle Auction With Refund"
"0x0342ab0d41715e8e036053371915e542ed20b0343c337b663deb0ea1c069ae63","14492661","1648712661","2022-03-31 07:44:21","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","258", "Settle Auction With Refund"
"0x901d7ff564ef0c3cebb16f78a8e5788d68987f1f45c34bc76d8ee01ed843977c","14499058","1648799093","2022-04-01 07:44:53","0x830bd73e4184cef73443c15111a1df14e495c706","0xa94181f3fbc5dc4c74f550b568318227d8a454a0","258", "Settle Auction With Refund"
"0x901d7ff564ef0c3cebb16f78a8e5788d68987f1f45c34bc76d8ee01ed843977c","14499058","1648799093","2022-04-01 07:44:53","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","259", "Settle Auction With Refund"
"0x1c6dd983ed55e799dc53eb71bb02fb5cd949b5700057d1e0c3d888bba00ec6a8","14505503","1648885546","2022-04-02 07:45:46","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","259", "Settle"
"0x1c6dd983ed55e799dc53eb71bb02fb5cd949b5700057d1e0c3d888bba00ec6a8","14505503","1648885546","2022-04-02 07:45:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","261", "Settle"
"0x7aefb7e3124be8aa6a590a36870d5b252921bdfe33e23064b9c195a59d61a7df","14511931","1648971984","2022-04-03 07:46:24","0x830bd73e4184cef73443c15111a1df14e495c706","0x3f58588b59da010031dd8a355dcd7de229663ebf","261", "Settle Auction With Refund"
"0x7aefb7e3124be8aa6a590a36870d5b252921bdfe33e23064b9c195a59d61a7df","14511931","1648971984","2022-04-03 07:46:24","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","262", "Settle Auction With Refund"
"0x0aef82db4dddc8ddb0f57cace0a35eab12bc0d0782564f75fb9428734da6affc","14518288","1649058648","2022-04-04 07:50:48","0x830bd73e4184cef73443c15111a1df14e495c706","0xf77b133b0260e3fd7c2ad4eac36ee8828e0560d3","262", "Settle Auction With Refund"
"0x0aef82db4dddc8ddb0f57cace0a35eab12bc0d0782564f75fb9428734da6affc","14518288","1649058648","2022-04-04 07:50:48","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","263", "Settle Auction With Refund"
"0x66891a32046704ecd1695d37a039a46772c511bbc7f65fe1ed18f66c4352784b","14524697","1649145544","2022-04-05 07:59:04","0x830bd73e4184cef73443c15111a1df14e495c706","0xf8a065f287d91d77cd626af38ffa220d9b552a2b","263", "Settle Current And Create New Auction"
"0x66891a32046704ecd1695d37a039a46772c511bbc7f65fe1ed18f66c4352784b","14524697","1649145544","2022-04-05 07:59:04","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","264", "Settle Current And Create New Auction"
"0xd71cb55855d66d7a7b39d2b375797e6798fbff3766cfb807c275a5fa2be20a7f","14531274","1649233606","2022-04-06 08:26:46","0x830bd73e4184cef73443c15111a1df14e495c706","0x64e9cd118aa8d45c20efeeefd68679372f5e48dc","264", "Settle Current And Create New Auction"
"0xd71cb55855d66d7a7b39d2b375797e6798fbff3766cfb807c275a5fa2be20a7f","14531274","1649233606","2022-04-06 08:26:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","265", "Settle Current And Create New Auction"
"0xab2be76fd9a7121fa5bf0bdf738bf50171fbddd927a91ea7901168860b9c18ca","14537709","1649320490","2022-04-07 08:34:50","0x830bd73e4184cef73443c15111a1df14e495c706","0x6a6f20961aaaba280500298c4fd44187c38a9386","265", "Settle Auction With Refund"
"0xab2be76fd9a7121fa5bf0bdf738bf50171fbddd927a91ea7901168860b9c18ca","14537709","1649320490","2022-04-07 08:34:50","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","266", "Settle Auction With Refund"
"0xd7280a9bac5ac1705bfa26eb0eb312e5c891bb68989d660764a613f338f1660b","14544135","1649407761","2022-04-08 08:49:21","0x830bd73e4184cef73443c15111a1df14e495c706","0x6414258ee299b740c19a11b938afe30a373d1afd","266", "Settle Auction With Refund"
"0xd7280a9bac5ac1705bfa26eb0eb312e5c891bb68989d660764a613f338f1660b","14544135","1649407761","2022-04-08 08:49:21","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","267", "Settle Auction With Refund"
"0xc8c2a501f4aa3aba8f7e735d79964271da5277379f1cea1eb99c09a01a1746fd","14550550","1649494213","2022-04-09 08:50:13","0x830bd73e4184cef73443c15111a1df14e495c706","0xf6b6f07862a02c85628b3a9688beae07fea9c863","267", "Settle Auction With Refund"
"0xc8c2a501f4aa3aba8f7e735d79964271da5277379f1cea1eb99c09a01a1746fd","14550550","1649494213","2022-04-09 08:50:13","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","268", "Settle Auction With Refund"
"0x9e7f3f1769a5b149bf48ce7f833d67a02825b0b5eb37cfc6d39f087c08ce5fa0","14557066","1649581812","2022-04-10 09:10:12","0x830bd73e4184cef73443c15111a1df14e495c706","0xf6b6f07862a02c85628b3a9688beae07fea9c863","268", "Settle Auction With Refund"
"0x9e7f3f1769a5b149bf48ce7f833d67a02825b0b5eb37cfc6d39f087c08ce5fa0","14557066","1649581812","2022-04-10 09:10:12","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","269", "Settle Auction With Refund"
"0x54ee7620b23ae409868afbf4ec8466843bd395d447cb0e221bc07bdd8995b7f0","14563513","1649668224","2022-04-11 09:10:24","0x830bd73e4184cef73443c15111a1df14e495c706","0xf8a065f287d91d77cd626af38ffa220d9b552a2b","269", "Settle Auction With Refund"
"0x54ee7620b23ae409868afbf4ec8466843bd395d447cb0e221bc07bdd8995b7f0","14563513","1649668224","2022-04-11 09:10:24","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","271", "Settle Auction With Refund"
"0x71856720b74cf84641fcacba66dbbb6b3bde6e513e88dbeb9346314b7f66e6aa","14569889","1649755083","2022-04-12 09:18:03","0x830bd73e4184cef73443c15111a1df14e495c706","0x181e1d0974ffaf070e8f3c458c1df0432bd936c7","271", "Settle Auction With Refund"
"0x71856720b74cf84641fcacba66dbbb6b3bde6e513e88dbeb9346314b7f66e6aa","14569889","1649755083","2022-04-12 09:18:03","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","272", "Settle Auction With Refund"
"0x361dc42e050bb3369fda19ccda04ecc9f43836f4f3146c14cbc75186629c9ea8","14576302","1649841554","2022-04-13 09:19:14","0x830bd73e4184cef73443c15111a1df14e495c706","0xf6b6f07862a02c85628b3a9688beae07fea9c863","272", "Settle Auction With Refund"
"0x361dc42e050bb3369fda19ccda04ecc9f43836f4f3146c14cbc75186629c9ea8","14576302","1649841554","2022-04-13 09:19:14","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","273", "Settle Auction With Refund"
"0xaaa4552b73b82e7ebdc835c2f6ff71db45a6b5db8f151d0610739a1e36eed3dd","14582733","1649928570","2022-04-14 09:29:30","0x830bd73e4184cef73443c15111a1df14e495c706","0x90a9d3661b1963bc33ccf4d55d663df5856c1126","273", "Settle Auction With Refund"
"0xaaa4552b73b82e7ebdc835c2f6ff71db45a6b5db8f151d0610739a1e36eed3dd","14582733","1649928570","2022-04-14 09:29:30","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","274", "Settle Auction With Refund"
"0xb468abbcbb34a9bedb3a93f074adb3a18fbe0cb0926d40ee8edad14c213b0fc8","14589141","1650015002","2022-04-15 09:30:02","0x830bd73e4184cef73443c15111a1df14e495c706","0x90a9d3661b1963bc33ccf4d55d663df5856c1126","274", "Settle Auction With Refund"
"0xb468abbcbb34a9bedb3a93f074adb3a18fbe0cb0926d40ee8edad14c213b0fc8","14589141","1650015002","2022-04-15 09:30:02","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","275", "Settle Auction With Refund"
"0x53b3717dedcd648c07196085ffba296b6c7ca5c8e76aafbdddf42c381d2ad6f5","14595539","1650101406","2022-04-16 09:30:06","0x830bd73e4184cef73443c15111a1df14e495c706","0xf0ae4f60a4dc379ae25371a34b4b699dee8d530f","275", "Settle Auction With Refund"
"0x53b3717dedcd648c07196085ffba296b6c7ca5c8e76aafbdddf42c381d2ad6f5","14595539","1650101406","2022-04-16 09:30:06","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","276", "Settle Auction With Refund"
"0x2734295acbb64f469a04bce27fb78c13648dfa9e4f2a97608c75c76dc55434cd","14602002","1650187906","2022-04-17 09:31:46","0x830bd73e4184cef73443c15111a1df14e495c706","0xd9b449335ab3efe0b2481f19a2dcdf75fa8b29ca","276", "Settle Auction With Refund"
"0x2734295acbb64f469a04bce27fb78c13648dfa9e4f2a97608c75c76dc55434cd","14602002","1650187906","2022-04-17 09:31:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","277", "Settle Auction With Refund"
"0xb22253bdb7fbb16e800038f1ba0cb640b423eda3c57e31005e889728a8f6dbe8","14608446","1650274897","2022-04-18 09:41:37","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","277", "Settle Auction With Refund"
"0xb22253bdb7fbb16e800038f1ba0cb640b423eda3c57e31005e889728a8f6dbe8","14608446","1650274897","2022-04-18 09:41:37","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","278", "Settle Auction With Refund"
